A ^at++++=A
, ^zz++++=EXTRAWORD
quilts ^nns++++=quilts,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
bundle ^nn++++=bundle
of ^in++++=of
reeds ^nns++++=reeds
which ^whp+rel+subj++=which
served ^vbd+++xvbn+=served
as ^ql++++=as
her ^pp$+pp3+++=her
broom ^nn++++=broom
all ^abn++++=all
had ^md"++pmd"++=had
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
braced ^vwbn+++xvbn+=braced
under ^in++++=under
one ^cd1++++=one
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
Lately ^rb+tm+++=Lately
Boori ^np+++??+=Boori
Ma ^npt++++=Ma
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
thinking ^vbg+vprv++xvbgx+=thinking
that ^tht+vcmp+++=that
the ^ati++++=the
stairs ^nns++++=stairs
were ^vbd+bed+aux++=were
getting ^vbg+++xvbgx+=getting
steeper ^jjr++++=steeper;
; ^zz++++=EXTRAWORD
climbing ^nvbg+++xvbg+=climbing
them ^pp3o+pp3+++=them
felt ^vbd+vprv++xvbn+=felt
more ^rbr++++=more
like ^in++++=like
climbing ^xvbg+++xvbg+=climbing
a ^at++++=a
ladder ^nn++++=ladder
than ^in++++=than
a ^at++++=a
staircase ^nn++++=staircase.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
sixty ^cd++++=sixty-four
- ^zz++++=EXTRAWORD
four ^cd++++=EXTRAWORD
years ^nns++++=years
old ^jj++++=old,
, ^zz++++=EXTRAWORD
with ^in++++=with
hair ^nn++++=hair
in ^in++++=in
a ^at++++=a
knot ^nn++++=knot
no ^at++++=no
larger ^nn++++=larger
than ^in++++=than
a ^at++++=a
walnut ^nn++++=walnut,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
almost ^rb+hdg+++=almost
as ^ql++++=as
narrow ^vb++++=narrow
from ^in++++=from
the ^ati++++=the
front ^nn++++=front
as ^ql++++=as
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=did
from ^in++++=from
the ^ati++++=the
side ^nn++++=side.
. ^zz++++=EXTRAWORD
In ^in++++=In
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
the ^ati++++=the
only ^ap+down+++=only
thing ^nn++++=thing
that ^tht+rel+subj++=that
appeared ^vprf+++xvbn+=appeared
three ^cd++++=three
dimensional ^jj++++=dimensional
about ^in++++=about
Boori ^np+++??+=Boori
Ma ^npt++++=Ma
was ^vbd+bedz+vrb++=was
her ^pp$+pp3+++=her
voice ^nn++++=voice:
: ^zz++++=EXTRAWORD
brittle ^jj++++=brittle
with ^in++++=with
sorrows ^nns++++=sorrows,
, ^zz++++=EXTRAWORD
as ^in++++=as
tart ^nn++++=tart
as ^ql++++=as
curds ^nns+++??+=curds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
shrill ^jj++++=shrill
enough ^qlp++++=enough
to ^to++++=to
grate ^vbi++++=grate
meat ^nn++++=meat
from ^in++++=from
a ^at++++=a
coconut ^nn++++=coconut.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
with ^in++++=with
this ^dt+dem+++=this
voice ^nn++++=voice
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
enumerated ^vwbn+++xvbn+=enumerated,
, ^zz++++=EXTRAWORD
twice ^rb++++=twice
a ^at++++=a
day ^nn++++=day
as ^ql++++=as
she ^pp3a+pp3+++=she
swept ^vbd+++xvbnx+=swept
the ^ati++++=the
stairwell ^nn+++??+=stairwell,
, ^zz++++=EXTRAWORD
the ^ati++++=the
details ^nns++++=details
of ^in++++=of
her ^pp$+pp3+++=her
plight ^nn++++=plight
and ^cc++++=and
losses ^nns++++=losses
suffered ^vbd+++xvbn+=suffered
since ^in++++=since
her ^pp$+pp3+++=her
deportation ^nn+nom+++=deportation
to ^in++++=to
Calcutta ^np++++=Calcutta
after ^in++++=after
Partition ^nn+nom+++=Partition.
. ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
time ^nn++++=time,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
maintained ^vbd+vpub++xvbnx+=maintained,
, ^zz++++=EXTRAWORD
the ^ati++++=the
turmoil ^nn++++=turmoil
had ^vbd+hvd+aux++=had
separated ^vprf+++xvbnx+=separated
her ^pp$+pp3+++=her
from ^in++++=from
a ^at++++=a
husband ^nn++++=husband,
, ^zz++++=EXTRAWORD
four ^cd++++=four
daughters ^nns+nom+++=daughters,
, ^zz++++=EXTRAWORD
a ^at++++=a
two ^cd++++=two-story
- ^zz++++=EXTRAWORD
story ^nn++++=EXTRAWORD
brick ^nn++++=brick
house ^nn++++=house,
, ^zz++++=EXTRAWORD
a ^at++++=a
rosewood ^nn+++??+=rosewood
almari ^nn+++??+=almari,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
number ^nn++++=number
of ^in++++=of
coffer ^nn++++=coffer
boxes ^vbz++++=boxes
whose ^whp+who+++=whose
skeleton ^nn++++=skeleton
keys ^nns++++=keys
she ^pp3a+pp3+++=she
still ^rb++++=still
wore ^vbd+++xvbn+=wore,
, ^zz++++=EXTRAWORD
along ^in++++=along
with ^in"++++=with
her ^pp$+pp3+++=her
life ^nn++++=life
savings ^nns++++=savings,
, ^zz++++=EXTRAWORD
tied ^j+++xvbn+=tied
to ^in++++=to
the ^ati++++=the
free ^jj+atrb+++=free
end ^nn++++=end
of ^in++++=of
her ^pp$+pp3+++=her
sari ^nn++++=sari.
. ^zz++++=EXTRAWORD
Aside ^rp++++=Aside
from ^in++++=from
her ^pp$+pp3+++=her
hardships ^nns+nom+++=hardships,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
thing ^nn++++=thing
Boori ^np+++??+=Boori
Ma ^npt++++=Ma
liked ^vbd+++xvbn+=liked
to ^to+vcmp+++=to
chronicle ^vbi++++=chronicle
was ^vbd+bedz+vrb++=was
easier ^jjr+atrb+++=easier
times ^nns++++=times.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
time ^nn++++=time
she ^pp3a+pp3+++=she
readied ^vbd+++xvbnx+=readied
the ^ati++++=the
second ^od++++=second-floor
- ^zz++++=EXTRAWORD
floor ^nn++++=EXTRAWORD
landing ^vwbg+++xvbg+=landing,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
already ^rb++splt++=already
drawn ^vprf+++xvbnx+=drawn
to ^in++++=to
the ^ati++++=the
whole ^jj+atrb+++=whole
building ^jj+atrb++xvbg+=building's
's ^vbz+bez+vrb++0=EXTRAWORD
attention ^nn+nom+++=attention
the ^ati++++=the
menu ^nn++++=menu
of ^in++++=of
her ^pp3o+pp3+++=her
third ^od++++=third
daughter ^nn+nom+++=daughter's
's ^$++++=EXTRAWORD
wedding ^nn++++=wedding
night ^nn++++=night.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
married ^vbd+++xvbn+=married
her ^pp3o+pp3+++=her
to ^in++++=to
a ^at++++=a
school ^nn++++=school
principal ^jjb++++=principal.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rice ^nn++++=rice
was ^vbd+bedz+aux++=was
cooked ^vpsv++agls+xvbnx+=cooked
in ^in++++=in
rosewater ^nn++++=rosewater.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mayor ^nn++++=mayor
was ^vbd+bedz+aux++=was
invited ^vpsv++agls+xvbnx+=invited.
. ^zz++++=EXTRAWORD
Everybody ^pn++++=Everybody
washed ^vbd+++xvbn+=washed
their ^pp$+pp3+++=their
fingers ^nns+nom+++=fingers
in ^in++++=in
pewter ^jjr+atrb+++=pewter
bowls ^nns++++=bowls."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
she ^pp3a+pp3+++=she
paused ^vbd+++xvbnx+=paused,
, ^zz++++=EXTRAWORD
evened ^j+++xvbn+=evened
out ^rp+pl+++=out
her ^pp$+pp3+++=her
breath ^nn++++=breath,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
readjusted ^vbd+++xvbn+=readjusted
the ^ati++++=the
supplies ^nns++++=supplies
under ^in++++=under
her ^pp$+pp3+++=her
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
took ^vbd+++xvbnx+=took
the ^ati++++=the
opportunity ^nn+nom+++=opportunity
also ^rb++++=also
to ^to++++=to
chase ^vbi++++=chase
a ^at++++=a
cockroach ^nn++++=cockroach
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
banister ^nn+nom+++=banister
poles ^nn++++=poles,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
continued ^vbd+++xvbn+=continued:
: ^zz++++=EXTRAWORD
" ^zz++++="Mustard
mustard ^nn++++=EXTRAWORD
prawns ^nns+++??+=prawns
were ^vbd+bed+aux++=were
steamed ^vpsv++agls+xvbnx+=steamed
in ^in++++=in
banana ^nn+++??+=banana
leaves ^nns++++=leaves.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
delicacy ^nn+nom+++=delicacy
was ^vbd+bedz+aux++=was
spared ^vpsv++agls+xvbnx+=spared.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
that ^cs+sub+++=that
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
an ^at++++=an
extravagance ^nn+nom+++=extravagance
for ^in++++=for
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
At ^in++++=At
our ^pp$+pp1+++=our
house ^nn++++=house,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
ate ^vbd+++xvbn+=ate
goat ^nn++++=goat
twice ^rb++++=twice
a ^at++++=a
week ^nn++++=week.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
had ^vb+hv+vrb++=had
a ^at++++=a
pond ^nn++++=pond
on ^in++++=on
our ^pp$+pp1+++=our
property ^nn++++=property,
, ^zz++++=EXTRAWORD
full ^jj++++=full
of ^in++++=of
fish ^nn++++=fish."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
By ^in++++=By
now ^rn+tm+++=now
Boori ^np+++??+=Boori
could ^md+pos+++=could
see ^vb+vprv+++=see
some ^dti++++=some
light ^nn++++=light
from ^in++++=from
the ^ati++++=the
roof ^nn++++=roof
spilling ^vwbg+++xvbg+=spilling
into ^in++++=into
the ^ati++++=the
stairwell ^nn+++??+=stairwell.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
though ^cs+sub+++=though
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
eight ^cd++++=eight
o ^zz++++=o'clock,
'clock, ^nn+++??+=EXTRAWORD
the ^ati++++=the
sun ^nn++++=sun
was ^vbd+bedz+vrb++=was
already ^rb++++=already
strong ^jj+pred+++=strong
enough ^qlp++++=enough
to ^to++++=to
warm ^vbi++++=warm
the ^ati++++=the
last ^ap++++=last
of ^in++++=of
the ^ati++++=the
cement ^nn++++=cement
steps ^nns++++=steps
under ^in++++=under
her ^pp$+pp3+++=her
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
very ^ql+amp+++=very
old ^jj+atrb+++=old
building ^nvbg+++xvbg+=building,
, ^zz++++=EXTRAWORD
the ^ati++++=the
kind ^nn++++=kind
with ^in++++=with
bathwater ^jjr++++=bathwater
that ^cs+sub+++=that
still ^rb++++=still
had ^md"++pmd"++=had
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
stored ^vbd+++xvbn+=stored
in ^in++++=in
drums ^nns++++=drums,
, ^zz++++=EXTRAWORD
windows ^nns++++=windows
without ^in++++=without
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
privy ^np++++=privy
scaffolds ^nns+++??+=scaffolds
made ^vbd+++xvbn+=made
of ^in++++=of
bricks ^nns++++=bricks.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
man ^nn++++=man
came ^vbd+++xvbn+=came
to ^to++++=to
pick ^vbi++++=pick
our ^pp$+pp1+++=our
dates ^nns++++=dates
and ^cc++++=and
guavas ^nns+++??+=guavas.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
clipped ^jj+atrb++xvbn+=clipped
hibiscus ^nn++++=hibiscus.
. ^zz++++=EXTRAWORD
Yes ^uh++++=Yes,
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there
I ^pp1a+pp1+++=I
tasted ^vprf+++xvbn+=tasted
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
I ^pp1a+pp1+++=I
eat ^vb++++=eat
my ^pp$+pp1+++=my
dinner ^nn++++=dinner
from ^in++++=from
a ^at++++=a
rice ^np++++=rice
pot ^vb++++=pot,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
point ^nn++++=point
in ^in++++=in
the ^ati++++=the
recital ^nn++++=recital
Boori ^np+++??+=Boori
Ma ^np++++=Ma's
's ^$++++=EXTRAWORD
ears ^nns++++=ears
started ^vbd+++xvbn+=started
to ^to++++=to
burn ^vbi++++=burn:
: ^zz++++=EXTRAWORD
a ^at++++=a
pain ^nn++++=pain
chewed ^vbd+++xvbn+=chewed
through ^rp++++=through
her ^pp3o+pp3+++=her
swollen ^vprf+++xvbn+=swollen
knee ^nn++++=knee.
. ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+aux++=EXTRAWORD
I ^pp1a+pp1+++=I
mentioned ^vbd+vpub++xvbnx+=mentioned
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
border ^nn++++=border
with ^in++++=with
just ^rb+emph+++=just
two ^cd++++=two
bracelets ^nns+nom+++=bracelets
on ^in++++=on
my ^pp$+pp1+++=my
wrist ^nn++++=wrist?
? ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
day ^nn++++=day
when ^wrb+who+++=when
my ^pp$+pp1+++=my
feet ^nns++++=feet
touched ^vbd+++xvbn+=touched
nothing ^pn++++=nothing
but ^cc++++=but
marble ^nn++++=marble.
. ^zz++++=EXTRAWORD
Believe ^vb+vprv+++=Believe
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+++=believe
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
such ^abl++++=such
comforts ^nns++++=comforts
you ^pp2+pp2+++=you
cannot ^md+pos+not++=cannot
even ^rb++++=even
dream ^nn++++=dream
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Whether ^cs+who+++=Whether
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
any ^dti++++=any
truth ^nn++++=truth
to ^in++++=to
Boori ^np+++??+=Boori
Ma ^np++++=Ma's
's ^$++++=EXTRAWORD
litanies ^nns+++??+=litanies
no ^at++++=no
one ^cd1++++=one
could ^md+pos+++=could
be ^vb+be+vrb++=be
sure ^jj+pred+++=sure.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
thing ^nn++++=thing,
, ^zz++++=EXTRAWORD
every ^at++++=every
day ^nn++++=day,
, ^zz++++=EXTRAWORD
the ^ati++++=the
perimeters ^nns+nom+++=perimeters
of ^in++++=of
her ^pp$+pp3+++=her
former ^ap++++=former
estate ^npl++++=estate
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
double ^vbi++++=double,
, ^zz++++=EXTRAWORD
as ^ql++++=as
did ^vbd+dod+vrb++=did
the ^ati++++=the
contents ^nns++++=contents
of ^in++++=of
her ^pp$+pp3+++=her
almari ^nn+++??+=almari
and ^cc++++=and
coffer ^nn++++=coffer
boxes ^nns++++=boxes.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
doubted ^vbd+vprv+tht0+xvbn+=doubted
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
a ^at++++=a
refugee ^nn++++=refugee;
; ^zz++++=EXTRAWORD
the ^ati++++=the
accent ^nn++++=accent
in ^in++++=in
her ^pp$+pp3+++=her
Bengali ^np+++??+=Bengali
made ^vbd+++xvbn+=made
that ^dt+dem+++=that
clear ^jj++++=clear.
. ^zz++++=EXTRAWORD
Still ^rb+cnj+++=Still,
, ^zz++++=EXTRAWORD
the ^ati++++=the
residents ^nns++++=residents
of ^in++++=of
this ^dt+dem+++=this
particular ^jj+atrb+++=particular
flat ^nn++++=flat
building ^vwbg+++xvbg+=building
could ^md+pos+++=could
not ^xnot++not++=not
reconcile ^vb++++=reconcile
Boori ^np+++??+=Boori
Ma ^np++++=Ma's
's ^$++++=EXTRAWORD
claims ^vb++++=claims
to ^in+vcmp+++=to
prior ^jj+atrb+++=prior
wealth ^nn++++=wealth
alongside ^in+pl+++=alongside
the ^ati++++=the
more ^rbr++++=more
likely ^jj+atrb+++=likely
account ^nn++++=account
of ^in++++=of
how ^wrb+who+++=how
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
the ^ati++++=the
East ^np+pl+++=East
Bengal ^np++++=Bengal
border ^nn++++=border,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
thousands ^cds++++=thousands
of ^in++++=of
others ^aps++++=others,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
back ^nn++++=back
of ^in++++=of
a ^at++++=a
truck ^nn++++=truck,
, ^zz++++=EXTRAWORD
between ^in++++=between
sacks ^nns++++=sacks
of ^in++++=of
hemp ^nn+++??+=hemp.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
yet ^rb++++=yet
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
days ^nns++++=days
when ^wrb+who+++=when
Boori ^np+++??+=Boori
Ma ^npt++++=Ma
insisted ^vbd+vpub++xvbn+=insisted
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
to ^in++++=to
Calcutta ^np++++=Calcutta
on ^in++++=on
a ^at++++=a
bullock ^nn++++=bullock
cart ^nn++++=cart.
. ^zz++++=EXTRAWORD
" ^zz++++="Which
which ^wdt+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
by ^in++++=by
truck ^nn++++=truck
or ^cc++++=or
by ^in++++=by
cart ^nn++++=cart?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
children ^nns++++=children
sometimes ^rb++++=sometimes
asked ^vbd+vsua++xvbn+=asked
her ^pp$+pp3+++=her
on ^in++++=on
their ^pp$+pp3+++=their
way ^nn++++=way
to ^to++++=to
play ^vbi++++=play
cops ^nns++++=cops
and ^cc++++=and
robbers ^nns+nom+++=robbers
in ^in++++=in
the ^ati++++=the
alley ^nn++++=alley.
. ^zz++++=EXTRAWORD
To ^to++++=To
which ^whp+who+++=which
Boori ^np+++??+=Boori
Ma ^npt++++=Ma
would ^md+prd+++=would
reply ^vb++++=reply,
, ^zz++++=EXTRAWORD
shaking ^jj+++xvbg+=shaking
the ^ati++++=the
free ^jj+atrb+++=free
end ^nn++++=end
of ^in++++=of
her ^pp$+pp3+++=her
sari ^nn++++=sari
so ^ql++++=so
that ^cs+sub+++=that
the ^ati++++=the
skeleton ^nn++++=skeleton
keys ^nns++++=keys
raided ^vwbn+++xvbn+=raided,
, ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
demand ^nn++++=demand
specifics ^nns++++=specifics?
? ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why
scrape ^vb++++=scrape
lime ^nn++++=lime
from ^in++++=from
a ^at++++=a
betel ^nn+++??+=betel
leaf ^nn++++=leaf?
? ^zz++++=EXTRAWORD
Believe ^vb+vprv+++=Believe
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+++=believe
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
life ^nn++++=life
is ^vbz+bez+aux++=is
composed ^vpsv++agls+xvbnx+=composed
of ^in++++=of
such ^abl++++=such
griefs ^nns++++=griefs
you ^pp2+pp2+++=you
cannot ^md+pos+not++=cannot
even ^rb++++=even
dream ^nn++++=dream
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
So ^ql++++=So
she ^pp3a+pp3+++=she
garbled ^jj+atrb+++=garbled
facts ^nns++++=facts.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
contradicted ^vbd+++xvbnx+=contradicted
herself ^ppl+pp3+++=herself.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
embellished ^vbd+++xvbnx+=embellished
almost ^rb+hdg+++=almost
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
her ^pp$+pp3+++=her
rants ^nn++++=rants
were ^vbd+bed+vrb++=were
so ^ql+emph+++=so
persuasive ^jj++++=persuasive,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
fretting ^jj+++xvbg+=fretting
so ^ql+emph+++=so
vivid ^jj++++=vivid,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
so ^rb+emph+++=so
easy ^jj++++=easy
to ^to+jcmp+++=to
dismiss ^vbi++++=dismiss
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
kind ^rb++++=kind
of ^rb"++++=of
landowner ^nn+nom+++=landowner
ended ^vbd+++xvbn+=ended
up ^rp++++=up
sweeping ^jj+atrb++xvbg+=sweeping
stairs ^nns++++=stairs?
? ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
what ^wdt+who+++=what
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Dalal ^np++++=Dalal
of ^in++++=of
the ^ati++++=the
third ^nn++++=third
floor ^nn++++=floor
always ^rb++++=always
wondered ^vbd+vprv++xvbn+=wondered
as ^ql++++=as
he ^pp3a+pp3+++=he
passed ^vbd+++xvbnx+=passed
Boori ^np+++??+=Boori
Ma ^npt++++=Ma
on ^in++++=on
his ^pp$+pp3+++=his
way ^nn++++=way
to ^to++++=to
and ^cc++++=and
from ^in++++=from
the ^ati++++=the
office ^nn++++=office,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
filed ^vbd+++xvbnx+=filed
receipts ^nns++++=receipts
for ^in++++=for
a ^at++++=a
wholesale ^jjb+atrb+++=wholesale
distributor ^nn++++=distributor
of ^in++++=of
rubber ^nn++++=rubber
tubes ^nns++++=tubes,
, ^zz++++=EXTRAWORD
pipes ^nns++++=pipes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
valve ^nn++++=valve
fittings ^nns++++=fittings
in ^in++++=in
the ^ati++++=the
plumbing ^nn++++=plumbing
district ^nn++++=district
of ^in++++=of
College ^npl++++=College
Street ^nn++++=Street.
. ^zz++++=EXTRAWORD
Bechareh ^np+++??+=Bechareh,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
probably ^rb++++=probably
constructs ^vbz++++=constructs
tales ^nns++++=tales
as ^in++++=as
a ^at++++=a
way ^nn++++=way
of ^in++++=of
mourning ^xvbg+++xvbg+=mourning
the ^ati++++=the
loss ^nn++++=loss
of ^in++++=of
her ^pp$+pp3+++=her
family ^nn++++=family,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
collective ^jj+atrb+++=collective
surmise ^nn++++=surmise
of ^in++++=of
most ^ap+emph+++=most
of ^in++++=of
the ^ati++++=the
wives ^nns++++=wives.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
" ^zz++++="Boori
boori ^nn+++??+=EXTRAWORD
Ma ^np++++=Ma's
's ^$++++=EXTRAWORD
mouth ^nn++++=mouth
is ^vbz+bez+vrb++=is
full ^jj+pred+++=full
of ^in++++=of
ashes ^nns++++=ashes,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
