There ^ex+pex+++=There
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
conceited ^jj++++=conceited
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
exclaimed ^vbd+++xvbn+=exclaimed
the ^ati++++=the
beetle ^nn++++=beetle.
. ^zz++++=EXTRAWORD
" ^zz++++="Fly
fly ^vb++++=EXTRAWORD
about ^in++++=about
as ^ql++++=as
a ^at++++=a
butterfly ^nn++++=butterfly,
, ^zz++++=EXTRAWORD
indeed ^rb++++=indeed!
! ^zz++++=EXTRAWORD
what ^wdt+who+++=what
of ^in++++=of
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come
out ^rb+phrv+++=out
of ^in+ppvb+++=of
the ^ati++++=the
Emperor ^np++++=Emperor's
's ^$++++=EXTRAWORD
stable ^nn++++=stable,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
one ^cd1++++=one
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
even ^rb++++=even
the ^ati++++=the
Emperor ^np++++=Emperor's
's ^$++++=EXTRAWORD
horse ^nn++++=horse,
, ^zz++++=EXTRAWORD
who ^whp+rel+obj++=who,
, ^zz++++=EXTRAWORD
in ^in++++=in
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
wears ^vbz++++=wears
my ^pp$+pp1+++=my
cast ^nn+++xvbn+=cast-off
- ^zz++++=EXTRAWORD
off ^in+pl+++=EXTRAWORD
golden ^jj+atrb+++=golden
shoes ^nns++++=shoes,
, ^zz++++=EXTRAWORD
has ^vbz+hvz+vrb++=has
any ^dti++++=any
idea ^nn++++=idea
of ^in++++=of
flying ^xvbg+++xvbg+=flying,
, ^zz++++=EXTRAWORD
excepting ^in++++=excepting
myself ^ppl+pp1+++=myself.
. ^zz++++=EXTRAWORD
To ^in++++=To
have ^vbi++vrb++=have
wings ^nns++++=wings
and ^cc++++=and
fly ^nn++++=fly!
! ^zz++++=EXTRAWORD
why ^wrb+who+++=why,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
do ^vb+do+vrb++=do
that ^cs+sub+++=that
already ^rb++++=already;"
; ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
so ^ql++++=so
saying ^nvbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
spread ^vbd+++xvbnx+=spread
his ^pp$+pp3+++=his
wings ^nns++++=wings
and ^cc++++=and
flew ^vbd+++xvbn+=flew
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
disgusted ^vpsv++agls+xvbnx+=disgusted,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
himself ^ppl+pp3+++=himself,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
yet ^rb++++=yet
I ^pp1a+pp1+++=I
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
help ^vb++++=help
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Soon ^rb+tm+++=Soon
after ^in+strn+++=after,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
fell ^vbd+++xvbnx+=fell
down ^rp++++=down
upon ^in++++=upon
an ^at++++=an
extensive ^jj+atrb+++=extensive
lawn ^nn++++=lawn,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
a ^at++++=a
time ^nn++++=time
pretended ^vbd+vprv++xvbn+=pretended
to ^to+vcmp+++=to
sleep ^vbi++++=sleep,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
at ^rb++++=at
last ^rb"++++=last
fell ^vbd+++xvbn+=fell
asleep ^jj++++=asleep
in ^in++++=in
earnest ^nn++++=earnest.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
a ^at++++=a
heavy ^jj+atrb+++=heavy
shower ^nn++++=shower
of ^in++++=of
rain ^nn++++=rain
came ^vbd+++xvbn+=came
falling ^nvbg+++xvbg+=falling
from ^in++++=from
the ^ati++++=the
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beetle ^nn++++=beetle
woke ^vbd+++xvbn+=woke
up ^rb+phrv+++=up
with ^in+ppvb+++=with
the ^ati++++=the
noise ^nn++++=noise
and ^cc++++=and
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
glad ^jj++++=glad
to ^to+jcmp+++=to
creep ^vbi++++=creep
into ^in++++=into
the ^ati++++=the
earth ^nn++++=earth
for ^in++++=for
shelter ^nn++++=shelter,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
tumbled ^vpsv++agls+xvbnx+=tumbled
over ^in++++=over
and ^cc++++=and
over ^rb++++=over
with ^in++++=with
the ^ati++++=the
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
sometimes ^rb++++=sometimes
swimming ^nvbg+++xvbg+=swimming
on ^in++++=on
his ^pp$+pp3+++=his
stomach ^nn++++=stomach
and ^cc++++=and
sometimes ^rb++++=sometimes
on ^in++++=on
his ^pp$+pp3+++=his
back ^jjb++++=back;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^in++++=as
for ^in"++++=for
flying ^jj+++xvbg+=flying,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
question ^nn+nom+++=question.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
began ^vbd+++xvbnx+=began
to ^to++++=to
doubt ^vbi++++=doubt
whether ^cs+who+++=whether
he ^pp3a+pp3+++=he
should ^md+nec+++=should
escape ^vb++++=escape
with ^in++++=with
his ^pp$+pp3+++=his
life ^nn++++=life,
, ^zz++++=EXTRAWORD
so ^ql++++=so
he ^pp3a+pp3+++=he
remained ^vbd+++xvbnx+=remained,
, ^zz++++=EXTRAWORD
quietly ^rb++++=quietly
lying ^vbg+++xvbg+=lying
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
a ^at++++=a
while ^cs+sub+++=while
the ^ati++++=the
weather ^nn++++=weather
cleared ^vwbn+++xvbn+=cleared
up ^rp++++=up
a ^rb++++=a
little ^rb"++++=little,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
beetle ^nn++++=beetle
was ^vbd+bedz+vrb++=was
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
rub ^vb++++=rub
the ^ati++++=the
water ^nn++++=water
from ^in++++=from
his ^pp$+pp3+++=his
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
look ^vb++++=look
about ^rb++++=about
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv+tht0+xvbnx+=saw
something ^pn++++=something
gleaming ^jj+++xvbg+=gleaming,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
managed ^vbd+++xvbnx+=managed
to ^to+vcmp+++=to
make ^vbi++++=make
his ^pp$+pp3+++=his
way ^nn++++=way
up ^in+cmpx+++=up
to ^in"++++=to
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
linen ^nn++++=linen
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
laid ^vpsv++agls+xvbnx+=laid
to ^in++++=to
bleach ^nn+++??+=bleach
on ^in++++=on
the ^ati++++=the
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
crept ^vbd+++xvbnx+=crept
into ^in++++=into
a ^at++++=a
fold ^nn++++=fold
of ^in++++=of
the ^ati++++=the
damp ^jj+atrb+++=damp
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
certainly ^rb++++=certainly
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
so ^rb+emph+++=so
comfortable ^jj++++=comfortable
a ^at++++=a
place ^nn++++=place
to ^to++++=to
lie ^vbi++++=lie
in ^in++++=in
as ^in++++=as
the ^ati++++=the
warm ^jj+atrb+++=warm
stable ^nn++++=stable,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing
better ^jjr++++=better,
, ^zz++++=EXTRAWORD
so ^ql++++=so
he ^pp3a+pp3+++=he
remained ^vbd+++xvbnx+=remained
lying ^vbg+++xvbg+=lying
there ^rn+pl+++=there
for ^in++++=for
a ^at++++=a
whole ^jj+atrb+++=whole
day ^nn++++=day
and ^cc++++=and
night ^nn++++=night,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
rain ^nn++++=rain
kept ^vbd+++xvbn+=kept
on ^rb+phrv+++=on
all ^abn++++=all
the ^ati++++=the
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Towards ^in++++=Towards
morning ^nn++++=morning
he ^pp3a+pp3+++=he
crept ^vbd+++xvbnx+=crept
out ^rp+pl+++=out
of ^in++++=of
his ^pp$+pp3+++=his
hiding ^vbg+++xvbg+=hiding-place,
- ^zz++++=EXTRAWORD
place ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
feeling ^nvbg+++xvbg+=feeling
in ^in++++=in
a ^at++++=a
very ^ql+amp+++=very
bad ^jj+atrb+++=bad
temper ^nn++++=temper
with ^in++++=with
the ^ati++++=the
climate ^nn+nom+++=climate.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
frogs ^nns++++=frogs
were ^vbd+bed+aux++=were
sitting ^vbg+++xvbgx+=sitting
on ^in++++=on
the ^ati++++=the
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
their ^pp$+pp3+++=their
bright ^jj+atrb+++=bright
eyes ^nns++++=eyes
actually ^rb+amp+++=actually
glistened ^vbd+++xvbn+=glistened
with ^in++++=with
pleasure ^nn++++=pleasure.
. ^zz++++=EXTRAWORD
